,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
14405,subpipe,Chunk1,-0.0,,,-9.074441565197586e-05,-0.0006897362192618806,0.0022209529253898893,-3.2139842419010775e-05,-2.9392626154658528e-05,1.6044449748470336e-05
14406,subpipe,Chunk4,-0.0,,,-0.033989883273865984,-0.008110309045719218,-0.002828979070925336,0.0002373003716379722,-0.000653590678577556,-0.0004060468712840619
14407,subpipe,Chunk4,-0.0,,,0.00793142473326849,-0.002756075193277111,0.00624064270579819,-0.003166524410806033,-0.0025395125234641456,-0.0021968160210798855
14408,subpipe,Chunk0,-0.0,,,-0.017640229326759793,-0.004613036368339198,-0.001265951596954856,-0.00011706024905730849,0.0006660354086080115,8.679424937331376e-05
14409,subpipe,Chunk4,0.0005764171178134494,,,0.005276395691261086,-0.006093320353267516,0.008403909858985965,-0.0022035186983323228,0.0044229724235096135,0.00017016443792728088
14410,subpipe,Chunk0,-0.0,,,0.01073729705150722,0.002434815215597272,0.0008580666513609862,0.003098907439223771,-0.0010847066555294614,-0.0005954948382026102
14411,subpipe,Chunk1,-0.0,,,0.0026244617899522796,0.0026700421602372506,0.0013658158673723554,-0.00019509860597182135,-3.281458066886186e-05,1.6098188468804152e-05
14412,subpipe,Chunk0,-0.0,,,-0.011923559826457823,0.010061052921065594,-0.00430525123778702,0.01934527429654254,0.0008620286679988917,0.0008205647356295089
14413,subpipe,Chunk2,-0.0,,,0.0009737468157932237,0.0029555807360971647,0.0012955595189272802,-0.0009016378886516461,0.00039504760588233593,-0.00019349512920482004
14414,subpipe,Chunk2,-0.0,,,-0.00256287689186228,0.004785788528617111,-0.002397087871305277,-0.0013645012595187194,-0.00015695971660978662,0.0011081262196277432
14415,subpipe,Chunk0,-0.0,,,-0.02105061721046622,0.0016779528386904894,-0.002495196356453992,-0.014033806412473522,0.0032385206339266477,-0.0013106150051890658
14416,subpipe,Chunk1,-0.0,,,-0.00018395340271989012,0.0007396486518157595,0.001359258635803086,4.465110521390653e-05,4.287455701088769e-05,1.9945542889924645e-05
14417,subpipe,Chunk3,-0.0,,,-0.032669381388434456,-0.011956782193197138,0.0002507429563354913,0.004098727624553948,0.0015568351836694242,0.002025270476445024
14418,subpipe,Chunk4,-0.0,,,0.0021087935508418204,-0.0002684024248596233,0.005551239767240697,-0.0037078835574561983,-0.005181687758155135,-0.0008386584469566152
14419,subpipe,Chunk0,-0.0,,,0.012131574731509142,-0.0006803596199858953,-0.0020706166836366316,-0.0019993767386724524,0.0013719458697977478,-0.0005422974139614535
14420,subpipe,Chunk0,-0.0,,,-0.00631848611597854,-0.0013673017032982712,-0.0018028726053904234,-0.002720518493727006,0.0005698752404786796,-0.002668293571372726
14421,subpipe,Chunk1,-0.0,,,-0.000958370260536025,-0.0023286691811735057,0.0011915099785456238,0.0004952536978125961,-0.00014877419130605426,5.663822587775129e-06
14422,subpipe,Chunk2,-0.0,,,0.0010786102283009812,0.0007337038934185644,-0.00033397689321136624,-0.0008649032640210989,-0.0005948683471550094,0.0004847710571111155
14423,subpipe,Chunk1,-0.0,,,0.0006782586920872442,-0.00031998587869412105,0.001099038538252274,-3.2138755459836855e-05,-2.9390487424082465e-05,1.604519709903166e-05
14424,subpipe,Chunk0,-0.0,,,0.01736666456990426,0.002335538503369229,-0.0031077062180292587,-0.0025746584885410154,-0.0018600194063860401,-0.0028070399529096734
14425,subpipe,Chunk1,-0.0,,,-0.00031911448842937914,0.0012503830807818576,0.001300607123064602,0.0012230714915842933,3.4962780867378965e-05,-0.0005719259070705044
14426,subpipe,Chunk3,-0.0,,,-0.02359464779320851,-0.001313346095485635,-0.0014249094988624863,-0.004784078221403915,-0.000768688691627773,-0.00022072928236886057
14427,subpipe,Chunk3,-0.0,,,-0.01930063460361425,-0.017104630096586616,0.00025406509701462733,0.014647576582441748,0.00035833858406162717,-0.0013199044584359622
14428,subpipe,Chunk2,0.0003098693930091633,,,0.002688650604142599,0.003969433877265131,-2.7540379333740184e-05,-0.0006416211374655858,-0.0007500519433157525,0.0005526624360168896
14429,subpipe,Chunk4,-0.0,,,0.0006406741235150654,-0.006988912207623457,0.0008699044948734255,-0.00015909861661903864,-3.20677803706614e-05,1.606470836247213e-05
14430,subpipe,Chunk2,-0.0,,,-0.001843471926375644,0.0007029237679446725,0.0018134801516574354,0.0009620522936912113,0.00028413642695693437,3.429450185058195e-05
14431,subpipe,Chunk0,-0.0,,,-0.017441648809349466,-0.002644477637880035,-0.0015477250129531956,-0.00011829118462631604,0.0006673573011044958,7.162548880964899e-05
14432,subpipe,Chunk1,-0.0,,,0.0036145552474725322,0.0027714539177695697,-5.203404177453736e-05,-3.2138978073714836e-05,-2.9391803407262366e-05,1.6036651681397753e-05
14433,subpipe,Chunk4,-0.0,,,0.001440927162137033,-0.003899862853109954,0.0008603088259101669,-3.213509545063707e-05,-2.9396151507157488e-05,1.604524186875779e-05
14434,subpipe,Chunk1,-0.0,,,0.00047458359586186906,0.0001718721380506234,0.0007447311769571924,-0.0006993189339181348,-5.0535996300955666e-05,0.00011357718026259291
14435,subpipe,Chunk2,-0.0,,,7.370236760112514e-05,0.000901118712967613,0.0003919525684280747,0.0006413322737170362,0.00011685726947420145,2.567896261686142e-05
14436,subpipe,Chunk2,-0.0,,,-0.0009329765473751612,0.0005180702299727251,0.001247113523669921,-3.2140447487599866e-05,-2.9392583131623025e-05,1.604210502224271e-05
14437,subpipe,Chunk4,-0.0,,,0.0017031026586441821,-0.0030254330157075734,0.008928338283907917,-3.2140006548486146e-05,-2.939486940289515e-05,1.6022367275964328e-05
14438,subpipe,Chunk4,-0.0,,,0.010207586279320115,-0.0058634419000841015,0.0005266655229346229,-0.0006994869624707206,-4.344338996450349e-05,1.6185211872265492e-05
14439,subpipe,Chunk3,-0.0,,,-0.000972043677191562,0.001695523581170985,0.0001609068724925027,-6.241593056127497e-05,-0.0006485091422779323,-0.0006959077537606056
14440,subpipe,Chunk4,-0.0,,,0.0013917148098089222,-0.004735174487330958,0.0004469484077380833,-1.604824293999594e-05,0.0006367972051545694,5.281794256226241e-05
14441,subpipe,Chunk2,-0.0,,,0.0005584569973245363,5.3484101536257956e-05,0.0010495966824843128,0.0006352090394289322,-1.5409848119283094e-05,1.5880939265577073e-05
14442,subpipe,Chunk3,-0.0,,,0.0011160662506813147,0.004623081211690233,6.669114531767905e-05,-3.214185659597195e-05,-2.9390470720611525e-05,1.603107899880158e-05
14443,subpipe,Chunk0,0.007922100221673325,,,-0.026288896019040813,-0.0014070405673367854,-0.0018629673510989154,-0.012578469162642705,-0.003157699246823944,-0.0009844382188946277
14444,subpipe,Chunk4,-0.0,,,0.003658565061311877,-0.0031082870171245526,0.0014915314499373985,-0.0006994776978601461,-4.3353322838154054e-05,1.6195928507926267e-05
14445,subpipe,Chunk4,-0.0,,,0.0017815361473025493,-0.0063873370679139695,0.0009386729469232554,-0.0005249459205704553,-0.00021254613684386863,2.3077823983617865e-06
14446,subpipe,Chunk3,-0.0,,,-0.03114351864472184,0.005080049662561932,-0.003663402546829033,0.005471223736797578,0.00047740306651719404,-0.00253869031638246
14447,subpipe,Chunk1,-0.0,,,0.00346370938805669,0.0015683600361118546,0.00022034762719709875,-0.00020921660563211314,-6.456696619725392e-05,0.000504676387369497
14448,subpipe,Chunk4,-0.0,,,0.0023230864618143158,-0.006913792623628415,0.0003214575884102696,0.0006345009174618814,-0.00015817930840658883,0.0001391890225762453
14449,subpipe,Chunk3,-0.0,,,-0.03150118705501642,0.001264739022421161,-0.002632705338552191,0.007320547206292622,-0.0005390978505300455,-5.794837828080793e-05
14450,subpipe,Chunk4,-0.0,,,0.001553829961697873,0.0004176301881745219,-0.002409693053903989,0.0034549811941502096,-0.00270687423626405,0.0008886866315244754
14451,subpipe,Chunk4,-0.0,,,-0.00039326108516830833,-0.005204507632298747,0.0007957169573892516,0.00021332298171155507,-2.4316067173468298e-05,1.5972078460619836e-05
14452,subpipe,Chunk4,-0.0,,,0.013255640037566178,-0.005347023406638372,-0.000843646612936015,0.0002562247420139439,-0.00025122991301814785,-0.0006637683654802393
14453,subpipe,Chunk2,-0.0,,,0.0004424180788616775,0.0019506986782466917,6.659496310998325e-06,-1.1148007976164021e-05,0.0006240081725078409,4.5558753811439653e-05
14454,subpipe,Chunk4,-0.0,,,0.0017948280958422057,-0.006171640286833619,0.008088946976997406,-0.000519462361317697,0.0005986378311593566,4.7294140199406404e-05
14455,subpipe,Chunk0,-0.0,,,0.024846986904425133,-0.0039317194145992605,-0.0010297415049889892,-0.005200744731341855,-0.0005529491094018379,-0.002516229839122905
14456,subpipe,Chunk0,-0.0,,,0.018704357388288257,-0.002739324836273928,-0.0006782623185367576,-0.004152116759654516,-0.0010487722713962485,-6.853294175294473e-07
14457,subpipe,Chunk2,-0.0,,,0.00030981010721749925,0.0019485576715634599,0.0007880252024446923,0.0004584524896140447,-1.9102238238395982e-05,1.5924858554278712e-05
14458,subpipe,Chunk0,-0.0,,,0.019558459553142525,-0.003136753888283141,-0.00042369992058285434,-1.1819466767073865e-05,-2.5324156086237106e-06,-0.0006512686657155481
14459,subpipe,Chunk2,-0.0,,,-9.652510481254986e-05,0.0010269564841936928,0.0008276764327274209,-0.0006994908628050209,-4.3372586007649284e-05,1.6185224970340674e-05
14460,subpipe,Chunk3,-0.0,,,-0.0003266247051824923,0.0015684884301061543,0.0008308585886394187,-0.0005754726950596281,-4.077523639710616e-05,1.616290957973284e-05
14461,subpipe,Chunk0,-0.0,,,-0.008766569026967824,0.005228556807079983,-0.001106913251025164,-0.0058772849669380175,-0.0015009124100347718,0.0011552679747278722
14462,subpipe,Chunk3,-0.0,,,-0.029451069077997872,-0.006008498404433421,-0.00171982803950744,-0.003927487481538842,-0.00026892125002682144,-0.00045901955041682406
14463,subpipe,Chunk1,-0.0,,,0.00037310683521730884,0.002626680621236043,0.0074306902219551775,0.00021474475040172882,-2.42147281158874e-05,1.5980398939084925e-05
14464,subpipe,Chunk4,-0.0,,,-0.004047592253029275,0.0018791570970689974,0.00427720428440491,-0.0019025600527060895,-0.00533750799378892,0.0009230339851075502
14465,subpipe,Chunk0,-0.0,,,0.022775603270981812,-0.0009937309912759422,0.0005493577185855967,0.0033039156948902427,6.650894612412023e-05,-0.0006517168900631539
14466,subpipe,Chunk4,-0.0,,,0.005595313688975842,0.0050276558679669455,-0.0034133033758988597,0.0012320160620246082,-0.0015665624799434084,0.004616361748063864
14467,subpipe,Chunk0,-0.0,,,0.009785340414775532,0.002604319817681877,-0.0020331657762155614,0.0012495089342151934,0.0006936472820668786,-0.0005940587075272078
14468,subpipe,Chunk3,-0.0,,,0.014159668360193226,-0.006541100909413666,-0.008360957929106207,-0.002454623187938314,-0.0007344739707245661,-1.8268432285314704e-05
14469,subpipe,Chunk4,-0.0,,,-0.002740460396117592,0.004521670421613837,-0.001991512278518605,-0.007502496468108218,-0.0009392174765534584,0.0013415114807091744
14470,subpipe,Chunk0,-0.0,,,0.023863981233111852,-0.007254154909729358,0.0015155053892996274,-0.007387261276006208,0.0015609430069277435,-0.0031253436121938317
14471,subpipe,Chunk3,-0.0,,,-0.005435166137493525,-0.0038501595901987216,0.0025621390642090874,-0.0019431067559428068,0.0007089753164144334,-0.001252614474961672
14472,subpipe,Chunk3,-0.0,,,0.001065483265541958,0.005394020873022142,0.002146532843252372,-0.0010713808681613868,-0.0003572903389614817,-0.0003374878461866207
14473,subpipe,Chunk0,-0.0,,,0.0022954989987167386,0.006309500685540373,0.0074926005473535204,-3.2164224183859606e-05,-2.943448461209749e-05,1.6003588599185802e-05
14474,subpipe,Chunk2,-0.0,,,0.004509842744305559,0.005251185200197925,-4.888808567827079e-06,-0.0007221705931593821,-0.0006626769272212826,-0.0006847336588867504
14475,subpipe,Chunk3,-0.0,,,0.0012959179699308264,0.0036343837322111317,0.001204617306069293,0.0006866182731564384,0.0006491144833156247,5.217113714265198e-05
14476,subpipe,Chunk1,-0.0,,,-0.00023730673390808636,0.0008486239722273545,0.0007497952538134125,0.0007404410036450195,8.573103735594676e-05,2.1235272956807113e-05
14477,subpipe,Chunk3,-0.0,,,0.0008757232250700774,0.0008770337963347749,0.0003134052880832942,0.001333367185161943,0.0005480359938100701,0.0014031337356387307
14478,subpipe,Chunk3,-0.0,,,-0.03234852186755825,0.0075508677920409365,-0.0036739744342605524,-0.002690711190676963,0.0005784825061357264,8.525528715624729e-05
14479,subpipe,Chunk3,-0.0,,,-0.022149838429946514,0.002571273526762501,-0.0003871645697241428,-0.0026694272589573662,-9.949453849641966e-05,-0.001318994253824578
14480,subpipe,Chunk3,-0.0,,,-0.025676015598312795,0.0028501501219803933,-0.0031360336442125608,-5.489437801245179e-05,-0.0019140100517962394,-0.0019512003100478309
14481,subpipe,Chunk4,-0.0,,,0.0014473345357404676,-0.004514607165653702,0.0007964354648827792,-3.214168880347868e-05,-2.9348241586959612e-05,1.6041293218082255e-05
14482,subpipe,Chunk3,-0.0,,,-0.025535340688486,-0.004913202815821049,-0.001563766183743152,-0.0043721621450680415,0.001868891596764069,0.00024641745613368185
14483,subpipe,Chunk0,-0.0,,,-0.0076771580955425035,0.0006552433495510083,-0.0017754550341389792,-0.009289751041076521,-0.0002397489574410339,-0.0013196085119857172
14484,subpipe,Chunk2,-0.0,,,0.0020595920125880593,0.0035519066704336414,0.0004509859346985283,-0.0006994897642960197,-4.338196860066436e-05,1.618308631502006e-05
14485,subpipe,Chunk2,-0.0,,,-0.001575370346768789,0.000849089359531268,0.0007632483224848118,0.0006352092947341203,-1.5413734624794705e-05,1.5880725586485318e-05
14486,subpipe,Chunk1,-0.0,,,-0.00016125243024770017,0.000988971587543711,0.0007465522974863537,-5.463804203175403e-05,-0.00040216630969945187,-1.1600177083805723e-05
14487,subpipe,Chunk3,-0.0,,,0.014454865274207848,-0.0055710962197383284,-0.008508609224504929,-0.0006085524865560823,0.005859604203842458,-0.0006712512781189697
14488,subpipe,Chunk1,-0.0,,,0.0029750902556913796,0.001890472173328551,0.0012076481920432584,0.0006352081342935094,-1.540889575360339e-05,1.586926575921908e-05
14489,subpipe,Chunk4,-0.0,,,-7.066669619358208e-05,-0.0066898109319356415,0.0011333340299810224,-3.214301956851574e-05,-2.940092971368519e-05,1.6033467776974037e-05
14490,subpipe,Chunk2,-0.0,,,-0.0005169952023799329,2.8825750058049297e-05,0.0003474914061106948,0.000635209361631572,-1.5408006409420848e-05,1.5887595354136255e-05
14491,subpipe,Chunk0,-0.0,,,-0.030833457882407083,-8.210109436248413e-05,-0.0026905682292810685,2.5022945289631885e-05,0.0026944426506653224,0.0038702462245161435
14492,subpipe,Chunk3,-0.0,,,-0.013180045301678925,-0.00967902660210763,-0.000174707438395513,-0.008053784216256186,0.0010649710706338855,-0.001853529290899792
14493,subpipe,Chunk2,-0.0,,,0.0020152522065045846,0.004655543026325546,0.0009340788419824483,0.0016219011625699144,0.00021549474481370094,0.002693822786928796
14494,subpipe,Chunk0,-0.0,,,0.016099849558205443,-0.001305154267654262,-0.002535055434879855,-0.00467529082478481,-8.952978003033575e-05,-0.0006786467372970372
14495,subpipe,Chunk3,-0.0,,,-0.00022256656490480392,0.0016038894329446142,0.000539882505712012,0.0006079304067514097,-6.189955028913858e-05,0.0006533398982563962
14496,subpipe,Chunk3,-0.0,,,-0.0061273381632588105,-0.022640916932136088,0.00422520861483628,-0.00805091340648176,-0.0021353065195368333,0.0030452063955816303
14497,subpipe,Chunk0,-0.0,,,-0.0287607124321509,0.0004367743926287186,-0.0023848718785160023,0.009738554560447248,0.0013425596821024866,-0.0012305643078463885
14498,subpipe,Chunk4,-0.0,,,-0.0007133757711807364,-0.005025177161966232,0.0009682941688393393,0.0006352106282041485,-1.5385579383757404e-05,1.5886671656513708e-05
14499,subpipe,Chunk2,-0.0,,,0.005005532810266276,0.005708034849540861,-0.002747682116171747,-0.006574763894560188,-0.0001664714837828354,1.7527092798967417e-05
14500,subpipe,Chunk1,-0.0,,,-0.0006326306944582003,-0.0003881636935651709,0.0011005116493866612,-0.0006994854360807049,-4.336832708422389e-05,1.6159912034586487e-05
14501,subpipe,Chunk1,-0.0,,,0.0029671123495263094,0.0023340053209448316,-5.0974877040909004e-05,-1.7706285243209047e-05,0.0005224586603329797,4.872941796125567e-05
14502,subpipe,Chunk2,-0.0,,,0.0016319270124387805,0.003830083789675502,0.00039969753539398155,-0.00030976479037595075,-1.5176671581305975e-05,-0.00037369861564842227
14503,subpipe,Chunk4,-0.0,,,0.000986408954816471,-0.00391351699071585,0.008509572851114549,-3.1638868380281024e-05,-4.9647155952590544e-05,0.0003638068828464249
14504,subpipe,Chunk1,-0.0,,,0.00021729958587003115,0.0037055058062847256,0.007176501019707753,0.00033857256465382666,-0.00027228826743403475,0.00043524374845906283
14505,subpipe,Chunk1,-0.0,,,0.00012538971565657393,-0.0001908471301181332,0.0012147417112644441,0.0006819456067952669,0.0006497912481082727,4.534089174684906e-05
14506,subpipe,Chunk4,-0.0,,,0.006142476313297127,0.007633937572708942,-0.001478658512378133,0.001921224712649137,0.0020201744939715737,0.0006657177989950551
14507,subpipe,Chunk3,-0.0,,,0.015969124736986386,-0.008365418562286517,-0.0013952291012285167,-0.0012602096726246602,-0.0027251043043495697,3.766102132848754e-05
14508,subpipe,Chunk1,-0.0,,,0.0034251608726648666,0.0036713528509046303,0.0012625041668550348,-5.3829262322708344e-05,-0.0003289855277999235,-3.7674838698508198e-06
14509,subpipe,Chunk1,-0.0,,,0.0015289538928395254,0.0023569949349991764,0.0012596010182652079,0.00029515026267695136,0.00028092758085359275,3.0243567365296046e-05
14510,subpipe,Chunk2,-0.0,,,0.0027711604893456776,0.0036155385078903697,-6.715742092632377e-05,-0.0006976096677979541,1.2541286354389159e-05,7.913104310703304e-05
14511,subpipe,Chunk1,-0.0,,,0.0014194351695140954,0.00228912647839067,0.0008761437891502267,0.00037162704637544295,0.00035731408839035104,4.021622260731322e-05
14512,subpipe,Chunk3,-0.0,,,-0.031165561094614963,-0.003820138205789686,-0.0018014426161694467,0.007281312410730827,0.000842358875030154,-0.0012939176175368586
14513,subpipe,Chunk1,0.0002445088160391982,,,0.00010902001208007005,-0.00045697512873934105,0.0009345392253129053,0.0005836022752522958,-0.0007170432181732442,0.0006184888632539246
14514,subpipe,Chunk1,-0.0,,,0.0032384583796362634,0.0029667911345940545,0.0011791630774701225,-0.00044452282471080945,0.0004019387042718085,4.562427724513236e-05
14515,subpipe,Chunk0,-0.0,,,0.004469133282451224,0.00426886889968114,0.0009034329008280296,0.013885020662512447,-0.002463609761803829,-0.0012345054984610495
